Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
186,1,27,25.041778,121.508693,2016-04-01 13:39:36,31,捷運西門站(3號出口),82,60,2016-04-01,13:39:36,4,0.0,64.0,2.8,23.4
411,1,29,25.041778,121.508693,2016-04-01 13:44:33,29,捷運西門站(3號出口),82,60,2016-04-01,13:44:33,4,0.0,64.0,2.8,23.4
635,1,32,25.041778,121.508693,2016-04-01 13:49:33,26,捷運西門站(3號出口),82,60,2016-04-01,13:49:33,4,0.0,64.0,2.8,23.4
859,1,29,25.041778,121.508693,2016-04-01 13:54:33,29,捷運西門站(3號出口),82,60,2016-04-01,13:54:33,4,0.0,64.0,2.8,23.4
1083,1,33,25.041778,121.508693,2016-04-01 13:59:33,25,捷運西門站(3號出口),82,60,2016-04-01,13:59:33,4,0.0,64.0,2.8,23.4
1307,1,29,25.041778,121.508693,2016-04-01 14:04:33,29,捷運西門站(3號出口),82,60,2016-04-01,14:04:33,4,0.0,64.0,4.1,22.9
1531,1,29,25.041778,121.508693,2016-04-01 14:09:33,29,捷運西門站(3號出口),82,60,2016-04-01,14:09:33,4,0.0,64.0,4.1,22.9
1755,1,32,25.041778,121.508693,2016-04-01 14:14:33,26,捷運西門站(3號出口),82,60,2016-04-01,14:14:33,4,0.0,64.0,4.1,22.9
1978,1,33,25.041778,121.508693,2016-04-01 14:19:34,25,捷運西門站(3號出口),82,60,2016-04-01,14:19:34,4,0.0,64.0,4.1,22.9
2201,1,32,25.041778,121.508693,2016-04-01 14:24:33,26,捷運西門站(3號出口),82,60,2016-04-01,14:24:33,4,0.0,64.0,4.1,22.9
2363,1,34,25.041778,121.508693,2016-04-01 14:29:34,24,捷運西門站(3號出口),82,60,2016-04-01,14:29:34,4,0.0,64.0,4.1,22.9
2642,1,35,25.041778,121.508693,2016-04-01 14:39:33,23,捷運西門站(3號出口),82,60,2016-04-01,14:39:33,4,0.0,64.0,4.1,22.9
2775,1,36,25.041778,121.508693,2016-04-01 14:44:33,22,捷運西門站(3號出口),82,60,2016-04-01,14:44:33,4,0.0,64.0,4.1,22.9
2905,1,38,25.041778,121.508693,2016-04-01 14:49:33,21,捷運西門站(3號出口),82,60,2016-04-01,14:49:33,4,0.0,64.0,4.1,22.9
3048,1,37,25.041778,121.508693,2016-04-01 14:54:33,22,捷運西門站(3號出口),82,60,2016-04-01,14:54:33,4,0.0,64.0,4.1,22.9
3191,1,38,25.041778,121.508693,2016-04-01 14:59:33,21,捷運西門站(3號出口),82,60,2016-04-01,14:59:33,4,0.0,64.0,4.1,22.9
