Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
112,1,15,25.052181,121.53321100000001,2016-04-01 13:39:16,40,捷運松江南京站(7號出口),173,56,2016-04-01,13:39:16,4,0.0,64.0,2.8,23.4
337,1,17,25.052181,121.53321100000001,2016-04-01 13:44:15,38,捷運松江南京站(7號出口),173,56,2016-04-01,13:44:15,4,0.0,64.0,2.8,23.4
561,1,15,25.052181,121.53321100000001,2016-04-01 13:49:15,40,捷運松江南京站(7號出口),173,56,2016-04-01,13:49:15,4,0.0,64.0,2.8,23.4
785,1,15,25.052181,121.53321100000001,2016-04-01 13:54:15,40,捷運松江南京站(7號出口),173,56,2016-04-01,13:54:15,4,0.0,64.0,2.8,23.4
1009,1,17,25.052181,121.53321100000001,2016-04-01 13:59:15,38,捷運松江南京站(7號出口),173,56,2016-04-01,13:59:15,4,0.0,64.0,2.8,23.4
1233,1,14,25.052181,121.53321100000001,2016-04-01 14:04:15,41,捷運松江南京站(7號出口),173,56,2016-04-01,14:04:15,4,0.0,64.0,4.1,22.9
1457,1,18,25.052181,121.53321100000001,2016-04-01 14:09:15,37,捷運松江南京站(7號出口),173,56,2016-04-01,14:09:15,4,0.0,64.0,4.1,22.9
1681,1,18,25.052181,121.53321100000001,2016-04-01 14:14:15,37,捷運松江南京站(7號出口),173,56,2016-04-01,14:14:15,4,0.0,64.0,4.1,22.9
1904,1,19,25.052181,121.53321100000001,2016-04-01 14:19:15,36,捷運松江南京站(7號出口),173,56,2016-04-01,14:19:15,4,0.0,64.0,4.1,22.9
2127,1,19,25.052181,121.53321100000001,2016-04-01 14:24:15,36,捷運松江南京站(7號出口),173,56,2016-04-01,14:24:15,4,0.0,64.0,4.1,22.9
2306,1,24,25.052181,121.53321100000001,2016-04-01 14:29:16,31,捷運松江南京站(7號出口),173,56,2016-04-01,14:29:16,4,0.0,64.0,4.1,22.9
2456,1,28,25.052181,121.53321100000001,2016-04-01 14:33:16,27,捷運松江南京站(7號出口),173,56,2016-04-01,14:33:16,4,0.0,64.0,4.1,22.9
2592,1,29,25.052181,121.53321100000001,2016-04-01 14:39:16,26,捷運松江南京站(7號出口),173,56,2016-04-01,14:39:16,4,0.0,64.0,4.1,22.9
2723,1,30,25.052181,121.53321100000001,2016-04-01 14:44:15,25,捷運松江南京站(7號出口),173,56,2016-04-01,14:44:15,4,0.0,64.0,4.1,22.9
2856,1,29,25.052181,121.53321100000001,2016-04-01 14:49:16,26,捷運松江南京站(7號出口),173,56,2016-04-01,14:49:16,4,0.0,64.0,4.1,22.9
2994,1,28,25.052181,121.53321100000001,2016-04-01 14:54:15,27,捷運松江南京站(7號出口),173,56,2016-04-01,14:54:15,4,0.0,64.0,4.1,22.9
3285,1,33,25.052181,121.53321100000001,2016-04-01 15:04:19,22,捷運松江南京站(7號出口),173,56,2016-04-01,15:04:19,4,0.0,64.0,3.7,22.7
3415,1,36,25.052181,121.53321100000001,2016-04-01 15:09:17,19,捷運松江南京站(7號出口),173,56,2016-04-01,15:09:17,4,0.0,64.0,3.7,22.7
3551,1,45,25.052181,121.53321100000001,2016-04-01 15:14:20,10,捷運松江南京站(7號出口),173,56,2016-04-01,15:14:20,4,0.0,64.0,3.7,22.7
3845,1,47,25.052181,121.53321100000001,2016-04-01 15:24:15,8,捷運松江南京站(7號出口),173,56,2016-04-01,15:24:15,4,0.0,64.0,3.7,22.7
3979,1,49,25.052181,121.53321100000001,2016-04-01 15:29:15,6,捷運松江南京站(7號出口),173,56,2016-04-01,15:29:15,4,0.0,64.0,3.7,22.7
4114,1,50,25.052181,121.53321100000001,2016-04-01 15:33:15,5,捷運松江南京站(7號出口),173,56,2016-04-01,15:33:15,4,0.0,64.0,3.7,22.7
4259,1,51,25.052181,121.53321100000001,2016-04-01 15:39:16,4,捷運松江南京站(7號出口),173,56,2016-04-01,15:39:16,4,0.0,64.0,3.7,22.7
4402,1,54,25.052181,121.53321100000001,2016-04-01 15:44:15,1,捷運松江南京站(7號出口),173,56,2016-04-01,15:44:15,4,0.0,64.0,3.7,22.7
4538,1,52,25.052181,121.53321100000001,2016-04-01 15:49:16,3,捷運松江南京站(7號出口),173,56,2016-04-01,15:49:16,4,0.0,64.0,3.7,22.7
4691,1,55,25.052181,121.53321100000001,2016-04-01 15:54:15,0,捷運松江南京站(7號出口),173,56,2016-04-01,15:54:15,4,0.0,64.0,3.7,22.7
4819,1,53,25.052181,121.53321100000001,2016-04-01 15:59:15,2,捷運松江南京站(7號出口),173,56,2016-04-01,15:59:15,4,0.0,64.0,3.7,22.7
4950,1,52,25.052181,121.53321100000001,2016-04-01 16:04:16,3,捷運松江南京站(7號出口),173,56,2016-04-01,16:04:16,4,0.0,65.0,4.4,22.2
5083,1,37,25.052181,121.53321100000001,2016-04-01 16:09:15,18,捷運松江南京站(7號出口),173,56,2016-04-01,16:09:15,4,0.0,65.0,4.4,22.2
5241,1,33,25.052181,121.53321100000001,2016-04-01 16:14:15,22,捷運松江南京站(7號出口),173,56,2016-04-01,16:14:15,4,0.0,65.0,4.4,22.2
5410,1,34,25.052181,121.53321100000001,2016-04-01 16:19:16,21,捷運松江南京站(7號出口),173,56,2016-04-01,16:19:16,4,0.0,65.0,4.4,22.2
5564,1,37,25.052181,121.53321100000001,2016-04-01 16:24:15,18,捷運松江南京站(7號出口),173,56,2016-04-01,16:24:15,4,0.0,65.0,4.4,22.2
5710,1,35,25.052181,121.53321100000001,2016-04-01 16:29:15,20,捷運松江南京站(7號出口),173,56,2016-04-01,16:29:15,4,0.0,65.0,4.4,22.2
5867,1,33,25.052181,121.53321100000001,2016-04-01 16:33:16,22,捷運松江南京站(7號出口),173,56,2016-04-01,16:33:16,4,0.0,65.0,4.4,22.2
6026,1,35,25.052181,121.53321100000001,2016-04-01 16:39:44,20,捷運松江南京站(7號出口),173,56,2016-04-01,16:39:44,4,0.0,65.0,4.4,22.2
